anchor_id,subtype,original_split,gate_reasons,obj_x,obj_y,speed,anchor_step,phase1_role,replay_complete,keep,keep_reason,label_label_y_cosine,probe_a_on_b_y_cosine,probe_b_on_a_y_cosine,oracle_axis_y_cosine,oracle_axis_y_relative_rmse,axis_repeat_y_cosine,axis_repeat_y_max_abs,probe_a_epsilon_y_cosine,probe_b_epsilon_y_cosine,target_label_norm_ratio,probe_a_epsilon_norm_ratio,probe_b_epsilon_norm_ratio,truth_y_norm,model,model_evaluable,pred_y_norm,y_cosine,sign_agreement,nonzero,analytic_status,closed_loop_status,action_scale,descent_delta,ascent_delta,descent_correct,ascent_correct,truth_y_row,pred_y_row
5652,signature_only,test_id,hold_y_cosine|contact_signature_switch,0.302,0.082,1.1,92,frozen_diagnostic_test,True,True,ok,-0.5067119206401842,0.04131326062129935,-0.02760134593249161,0.3040892722338412,1.101507616344598,0.9999999999999999,0.0,0.6190148909405288,-0.8911242300471465,2.635830494838722,4.497942692291117,1.4838838155343448,0.38870831387731847,learned,True,0.009906603954732418,0.07873750780694769,0.5,True,ok,ok,0.01,0.0001596317852559201,9.669008681323366e-06,False,True,"[-0.17323088645935059, 0.004035625606775284, -0.07738228887319565, -0.025817101821303368, -0.3367283344268799, 0.032068900763988495]","[0.006766242440789938, 0.0016076010651886463, -0.004846720490604639, 0.002372601768001914, -0.0036836767103523016, -0.002661759266629815]"
5652,signature_only,test_id,hold_y_cosine|contact_signature_switch,0.302,0.082,1.1,92,frozen_diagnostic_test,True,True,ok,-0.5067119206401842,0.04131326062129935,-0.02760134593249161,0.3040892722338412,1.101507616344598,0.9999999999999999,0.0,0.6190148909405288,-0.8911242300471465,2.635830494838722,4.497942692291117,1.4838838155343448,0.38870832046322656,analytic,True,0.0,,0.0,False,ok,zero_gradient,0.01,0.0,0.0,False,False,"[-0.17323088606968454, 0.004035625534448417, -0.07738229186705627, -0.025817101117772905, -0.3367283415637775, 0.032068901109712666]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
5652,signature_only,test_id,hold_y_cosine|contact_signature_switch,0.302,0.082,1.1,92,frozen_diagnostic_test,True,True,ok,-0.5067119206401842,0.04131326062129935,-0.02760134593249161,0.3040892722338412,1.101507616344598,0.9999999999999999,0.0,0.6190148909405288,-0.8911242300471465,2.635830494838722,4.497942692291117,1.4838838155343448,0.38870831387731847,oracle,True,0.38870831387731847,1.0,1.0,True,ok,ok,0.01,-5.624871923237684e-07,0.0008687302204366198,True,True,"[-0.17323088645935059, 0.004035625606775284, -0.07738228887319565, -0.025817101821303368, -0.3367283344268799, 0.032068900763988495]","[-0.17323088645935059, 0.004035625606775284, -0.07738228887319565, -0.025817101821303368, -0.3367283344268799, 0.032068900763988495]"
6229,both,train,hold_y_cosine|cross_epsilon_y_cosine|contact_signature_switch,0.302,0.083,1.6,98,frozen_diagnostic_test,True,True,ok,-0.2997051221971875,-0.14970139247377828,0.04901796535596384,0.4666474545580278,0.8923217313542897,1.0,0.0,-0.514982625570352,0.5450084737989488,2.132742014812893,2.8691829108121136,1.4770775239282135,0.04437601056895027,zero,True,0.0,,0.0,False,ok,zero_gradient,0.01,0.0,0.0,False,False,"[-0.019194958731532097, -0.021874478086829185, -0.0029524548444896936, 0.025600401684641838, -0.007429744582623243, -0.020074671134352684]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
6229,both,train,hold_y_cosine|cross_epsilon_y_cosine|contact_signature_switch,0.302,0.083,1.6,98,frozen_diagnostic_test,True,True,ok,-0.2997051221971875,-0.14970139247377828,0.04901796535596384,0.4666474545580278,0.8923217313542897,1.0,0.0,-0.514982625570352,0.5450084737989488,2.132742014812893,2.8691829108121136,1.4770775239282135,0.04437601056895027,global,True,0.011080610565841198,0.043252822859725,0.6666666666666666,True,ok,ok,0.01,-0.00011960391231150566,-4.5523263440861144e-05,True,False,"[-0.019194958731532097, -0.021874478086829185, -0.0029524548444896936, 0.025600401684641838, -0.007429744582623243, -0.020074671134352684]","[0.007645588368177414, 0.00048719948972575366, -0.005558035336434841, 0.002847104799002409, -0.004043720196932554, -0.0029560280963778496]"
6229,both,train,hold_y_cosine|cross_epsilon_y_cosine|contact_signature_switch,0.302,0.083,1.6,98,frozen_diagnostic_test,True,True,ok,-0.2997051221971875,-0.14970139247377828,0.04901796535596384,0.4666474545580278,0.8923217313542897,1.0,0.0,-0.514982625570352,0.5450084737989488,2.132742014812893,2.8691829108121136,1.4770775239282135,0.04437601056895027,learned,True,0.027451392263174057,0.17901040667305218,0.6666666666666666,True,ok,ok,0.01,-0.00014963040075256524,8.01542827628815e-05,True,True,"[-0.019194958731532097, -0.021874478086829185, -0.0029524548444896936, 0.025600401684641838, -0.007429744582623243, -0.020074671134352684]","[0.013066296465694904, -0.00461199413985014, -0.019835548475384712, 0.011290507391095161, -0.0062432545237243176, 0.0012952304678037763]"
6229,both,train,hold_y_cosine|cross_epsilon_y_cosine|contact_signature_switch,0.302,0.083,1.6,98,frozen_diagnostic_test,True,True,ok,-0.2997051221971875,-0.14970139247377828,0.04901796535596384,0.4666474545580278,0.8923217313542897,1.0,0.0,-0.514982625570352,0.5450084737989488,2.132742014812893,2.8691829108121136,1.4770775239282135,0.0443760112222003,analytic,True,0.0,,0.0,False,ok,zero_gradient,0.01,0.0,0.0,False,False,"[-0.01919495957290365, -0.0218744783608889, -0.002952454856555346, 0.02560040169353524, -0.0074297446424687295, -0.02007467143999603]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
6229,both,train,hold_y_cosine|cross_epsilon_y_cosine|contact_signature_switch,0.302,0.083,1.6,98,frozen_diagnostic_test,True,True,ok,-0.2997051221971875,-0.14970139247377828,0.04901796535596384,0.4666474545580278,0.8923217313542897,1.0,0.0,-0.514982625570352,0.5450084737989488,2.132742014812893,2.8691829108121136,1.4770775239282135,0.04437601056895027,oracle,True,0.04437601056895027,1.0,1.0,True,ok,ok,0.01,-0.0001870603358759106,-8.386289791063612e-05,True,False,"[-0.019194958731532097, -0.021874478086829185, -0.0029524548444896936, 0.025600401684641838, -0.007429744582623243, -0.020074671134352684]","[-0.019194958731532097, -0.021874478086829185, -0.0029524548444896936, 0.025600401684641838, -0.007429744582623243, -0.020074671134352684]"
6273,cross_only,train,hold_y_cosine|cross_epsilon_y_cosine,0.302,0.083,1.7,104,frozen_diagnostic_test,True,True,ok,0.2094225873931567,0.2840233521217485,0.4306788729324953,-0.7013625601535493,1.7431439724533055,1.0,0.0,0.5875802587539434,-0.16806482679512177,1.3796400439572658,5.071914189915198,3.321614287555906,0.08893934817679046,zero,True,0.0,,0.0,False,ok,zero_gradient,0.01,0.0,0.0,False,False,"[0.013544007204473019, -0.013454013504087925, -0.003823445411399007, 0.03059539571404457, 0.07908886671066284, -0.018439393490552902]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
6273,cross_only,train,hold_y_cosine|cross_epsilon_y_cosine,0.302,0.083,1.7,104,frozen_diagnostic_test,True,True,ok,0.2094225873931567,0.2840233521217485,0.4306788729324953,-0.7013625601535493,1.7431439724533055,1.0,0.0,0.5875802587539434,-0.16806482679512177,1.3796400439572658,5.071914189915198,3.321614287555906,0.08893934817679046,global,True,0.011080610565841198,-0.06083154492638568,0.6666666666666666,True,ok,ok,0.01,-0.0001449272803787146,3.135737256148045e-05,True,True,"[0.013544007204473019, -0.013454013504087925, -0.003823445411399007, 0.03059539571404457, 0.07908886671066284, -0.018439393490552902]","[0.007645588368177414, 0.00048719948972575366, -0.005558035336434841, 0.002847104799002409, -0.004043720196932554, -0.0029560280963778496]"
6273,cross_only,train,hold_y_cosine|cross_epsilon_y_cosine,0.302,0.083,1.7,104,frozen_diagnostic_test,True,True,ok,0.2094225873931567,0.2840233521217485,0.4306788729324953,-0.7013625601535493,1.7431439724533055,1.0,0.0,0.5875802587539434,-0.16806482679512177,1.3796400439572658,5.071914189915198,3.321614287555906,0.08893934817679046,learned,True,0.04087524116039276,0.11469957989933453,0.6666666666666666,True,ok,ok,0.01,-3.34300038238311e-05,3.372552965204018e-05,True,True,"[0.013544007204473019, -0.013454013504087925, -0.003823445411399007, 0.03059539571404457, 0.07908886671066284, -0.018439393490552902]","[0.01790589652955532, -0.008143048733472824, -0.03100297786295414, 0.016376184299588203, -0.006015823222696781, 0.004277951084077358]"
6273,cross_only,train,hold_y_cosine|cross_epsilon_y_cosine,0.302,0.083,1.7,104,frozen_diagnostic_test,True,True,ok,0.2094225873931567,0.2840233521217485,0.4306788729324953,-0.7013625601535493,1.7431439724533055,1.0,0.0,0.5875802587539434,-0.16806482679512177,1.3796400439572658,5.071914189915198,3.321614287555906,0.08893934831630917,analytic,True,0.0,,0.0,False,ok,zero_gradient,0.01,0.0,0.0,False,False,"[0.013544006940944247, -0.013454013808295015, -0.0038234453109999506, 0.030595395967149604, 0.07908886676124721, -0.01843939351899711]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
6273,cross_only,train,hold_y_cosine|cross_epsilon_y_cosine,0.302,0.083,1.7,104,frozen_diagnostic_test,True,True,ok,0.2094225873931567,0.2840233521217485,0.4306788729324953,-0.7013625601535493,1.7431439724533055,1.0,0.0,0.5875802587539434,-0.16806482679512177,1.3796400439572658,5.071914189915198,3.321614287555906,0.08893934817679046,oracle,True,0.08893934817679046,1.0,1.0,True,ok,ok,0.01,-5.662120621252598e-07,6.00552858154562e-07,True,True,"[0.013544007204473019, -0.013454013504087925, -0.003823445411399007, 0.03059539571404457, 0.07908886671066284, -0.018439393490552902]","[0.013544007204473019, -0.013454013504087925, -0.003823445411399007, 0.03059539571404457, 0.07908886671066284, -0.018439393490552902]"
6946,cross_only,test_ood,hold_y_cosine|cross_epsilon_y_cosine,0.302,0.085,1.6,56,frozen_diagnostic_test,True,True,ok,0.4651748578689524,0.14939743607057993,0.009780389293554962,0.18155357263956723,1.1362570448024252,1.0000000000000002,0.0,-0.6331130751410636,0.3554705277184983,1.2288271613341528,3.5592733717729406,1.7463801951630051,0.07731494805664535,zero,True,0.0,,0.0,False,ok,zero_gradient,0.01,0.0,0.0,False,False,"[0.0338212288916111, -0.005569950677454472, 0.008034818805754185, 0.008517786860466003, -0.06628746539354324, 0.016479145735502243]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
6946,cross_only,test_ood,hold_y_cosine|cross_epsilon_y_cosine,0.302,0.085,1.6,56,frozen_diagnostic_test,True,True,ok,0.4651748578689524,0.14939743607057993,0.009780389293554962,0.18155357263956723,1.1362570448024252,1.0000000000000002,0.0,-0.6331130751410636,0.3554705277184983,1.2288271613341528,3.5592733717729406,1.7463801951630051,0.07731494805664535,global,True,0.011080610565841198,0.5308737999408625,0.5,True,ok,ok,0.01,-7.017985133961607e-06,6.379526468125105e-06,True,True,"[0.0338212288916111, -0.005569950677454472, 0.008034818805754185, 0.008517786860466003, -0.06628746539354324, 0.016479145735502243]","[0.007645588368177414, 0.00048719948972575366, -0.005558035336434841, 0.002847104799002409, -0.004043720196932554, -0.0029560280963778496]"
6946,cross_only,test_ood,hold_y_cosine|cross_epsilon_y_cosine,0.302,0.085,1.6,56,frozen_diagnostic_test,True,True,ok,0.4651748578689524,0.14939743607057993,0.009780389293554962,0.18155357263956723,1.1362570448024252,1.0000000000000002,0.0,-0.6331130751410636,0.3554705277184983,1.2288271613341528,3.5592733717729406,1.7463801951630051,0.07731494805664535,learned,True,0.009635369293391705,0.5486416237310867,0.5,True,ok,ok,0.01,-7.376213831941647e-06,6.727924346705289e-06,True,True,"[0.0338212288916111, -0.005569950677454472, 0.008034818805754185, 0.008517786860466003, -0.06628746539354324, 0.016479145735502243]","[0.00703967222943902, 0.0020816936157643795, -0.0019045313820242882, 0.0010457229800522327, -0.003924176096916199, -0.0043393513187766075]"
6946,cross_only,test_ood,hold_y_cosine|cross_epsilon_y_cosine,0.302,0.085,1.6,56,frozen_diagnostic_test,True,True,ok,0.4651748578689524,0.14939743607057993,0.009780389293554962,0.18155357263956723,1.1362570448024252,1.0000000000000002,0.0,-0.6331130751410636,0.3554705277184983,1.2288271613341528,3.5592733717729406,1.7463801951630051,0.07731494833929352,analytic,True,0.0,,0.0,False,ok,zero_gradient,0.01,0.0,0.0,False,False,"[0.03382122938404236, -0.005569950448349646, 0.008034818429012635, 0.008517786972667115, -0.06628746560201966, 0.016479145415483988]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
6946,cross_only,test_ood,hold_y_cosine|cross_epsilon_y_cosine,0.302,0.085,1.6,56,frozen_diagnostic_test,True,True,ok,0.4651748578689524,0.14939743607057993,0.009780389293554962,0.18155357263956723,1.1362570448024252,1.0000000000000002,0.0,-0.6331130751410636,0.3554705277184983,1.2288271613341528,3.5592733717729406,1.7463801951630051,0.07731494805664535,oracle,True,0.07731494805664535,1.0,1.0,True,ok,ok,0.01,0.00013552726987185997,3.072445263443968e-06,False,True,"[0.0338212288916111, -0.005569950677454472, 0.008034818805754185, 0.008517786860466003, -0.06628746539354324, 0.016479145735502243]","[0.0338212288916111, -0.005569950677454472, 0.008034818805754185, 0.008517786860466003, -0.06628746539354324, 0.016479145735502243]"
6950,signature_only,test_ood,contact_signature_switch,0.302,0.085,1.6,64,frozen_diagnostic_test,True,True,ok,0.9999737084767124,0.9999879186112527,0.9999793914032149,0.9999779723385961,0.0068590275434044674,1.0,0.0,0.9999053283630162,0.998944668243972,1.0009989049129773,1.0017939795582405,1.016261788626691,0.005982182632369134,zero,True,0.0,,0.0,False,ok,zero_gradient,0.01,0.0,0.0,False,False,"[0.0044006905518472195, 0.0009707089047878981, -0.0010493488516658545, 0.0005439941305667162, -0.002518407767638564, -0.002781854709610343]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
6950,signature_only,test_ood,contact_signature_switch,0.302,0.085,1.6,64,frozen_diagnostic_test,True,True,ok,0.9999737084767124,0.9999879186112527,0.9999793914032149,0.9999779723385961,0.0068590275434044674,1.0,0.0,0.9999053283630162,0.998944668243972,1.0009989049129773,1.0017939795582405,1.016261788626691,0.005982182632369134,global,True,0.011080610565841198,0.9037608137500321,1.0,True,ok,ok,0.01,-5.416615171460488e-06,5.415030830136121e-06,True,True,"[0.0044006905518472195, 0.0009707089047878981, -0.0010493488516658545, 0.0005439941305667162, -0.002518407767638564, -0.002781854709610343]","[0.007645588368177414, 0.00048719948972575366, -0.005558035336434841, 0.002847104799002409, -0.004043720196932554, -0.0029560280963778496]"
6950,signature_only,test_ood,contact_signature_switch,0.302,0.085,1.6,64,frozen_diagnostic_test,True,True,ok,0.9999737084767124,0.9999879186112527,0.9999793914032149,0.9999779723385961,0.0068590275434044674,1.0,0.0,0.9999053283630162,0.998944668243972,1.0009989049129773,1.0017939795582405,1.016261788626691,0.005982182632369134,learned,True,0.005378194153308868,0.9986286352482019,1.0,True,ok,ok,0.01,-5.9703068037374706e-06,5.956557734387857e-06,True,True,"[0.0044006905518472195, 0.0009707089047878981, -0.0010493488516658545, 0.0005439941305667162, -0.002518407767638564, -0.002781854709610343]","[0.003840716788545251, 0.0010431117843836546, -0.001108968281187117, 0.0004131737514398992, -0.0022628719452768564, -0.002562161535024643]"
6950,signature_only,test_ood,contact_signature_switch,0.302,0.085,1.6,64,frozen_diagnostic_test,True,True,ok,0.9999737084767124,0.9999879186112527,0.9999793914032149,0.9999779723385961,0.0068590275434044674,1.0,0.0,0.9999053283630162,0.998944668243972,1.0009989049129773,1.0017939795582405,1.016261788626691,0.005982182680201393,analytic,True,0.0,,0.0,False,ok,zero_gradient,0.01,0.0,0.0,False,False,"[0.004400690630508151, 0.0009707089238602373, -0.001049348814238651, 0.0005439941544828353, -0.002518407760867162, -0.0027818546969505583]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
6950,signature_only,test_ood,contact_signature_switch,0.302,0.085,1.6,64,frozen_diagnostic_test,True,True,ok,0.9999737084767124,0.9999879186112527,0.9999793914032149,0.9999779723385961,0.0068590275434044674,1.0,0.0,0.9999053283630162,0.998944668243972,1.0009989049129773,1.0017939795582405,1.016261788626691,0.005982182632369134,oracle,True,0.005982182632369134,0.9999999999999998,1.0,True,ok,ok,0.01,-5.9985851031283885e-06,5.998330835632875e-06,True,True,"[0.0044006905518472195, 0.0009707089047878981, -0.0010493488516658545, 0.0005439941305667162, -0.002518407767638564, -0.002781854709610343]","[0.0044006905518472195, 0.0009707089047878981, -0.0010493488516658545, 0.0005439941305667162, -0.002518407767638564, -0.002781854709610343]"
7244,signature_only,test_ood,contact_signature_switch,0.302,0.086,1.4,78,frozen_diagnostic_test,True,True,ok,0.9999766109306504,0.9999799017687567,0.999942468341309,0.999995119081008,0.00318421253913421,0.9999999999999998,0.0,0.9998064799811169,0.9995919243896506,1.0013885260993236,1.0008998617109075,1.0066607715052904,0.005919426101506669,zero,True,0.0,,0.0,False,ok,zero_gradient,0.01,0.0,0.0,False,False,"[0.004319917410612106, 0.0010110987350344658, -0.001017551519908011, 0.0005894536152482033, -0.0025912520941346884, -0.002694094320759177]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
7244,signature_only,test_ood,contact_signature_switch,0.302,0.086,1.4,78,frozen_diagnostic_test,True,True,ok,0.9999766109306504,0.9999799017687567,0.999942468341309,0.999995119081008,0.00318421253913421,0.9999999999999998,0.0,0.9998064799811169,0.9995919243896506,1.0013885260993236,1.0008998617109075,1.0066607715052904,0.005919426101506669,global,True,0.011080610565841198,0.9040415636573511,1.0,True,ok,ok,0.01,-5.358563296020517e-06,5.346411763618251e-06,True,True,"[0.004319917410612106, 0.0010110987350344658, -0.001017551519908011, 0.0005894536152482033, -0.0025912520941346884, -0.002694094320759177]","[0.007645588368177414, 0.00048719948972575366, -0.005558035336434841, 0.002847104799002409, -0.004043720196932554, -0.0029560280963778496]"
7244,signature_only,test_ood,contact_signature_switch,0.302,0.086,1.4,78,frozen_diagnostic_test,True,True,ok,0.9999766109306504,0.9999799017687567,0.999942468341309,0.999995119081008,0.00318421253913421,0.9999999999999998,0.0,0.9998064799811169,0.9995919243896506,1.0013885260993236,1.0008998617109075,1.0066607715052904,0.005919426101506669,learned,True,0.007116548717021942,0.9797152534282729,1.0,True,ok,ok,0.01,-5.825936145242589e-06,5.776042264394113e-06,True,True,"[0.004319917410612106, 0.0010110987350344658, -0.001017551519908011, 0.0005894536152482033, -0.0025912520941346884, -0.002694094320759177]","[0.005153766367584467, 0.0008613970712758601, -0.0023332310374826193, 0.0013006930239498615, -0.0030228595715016127, -0.002658666344359517]"
7244,signature_only,test_ood,contact_signature_switch,0.302,0.086,1.4,78,frozen_diagnostic_test,True,True,ok,0.9999766109306504,0.9999799017687567,0.999942468341309,0.999995119081008,0.00318421253913421,0.9999999999999998,0.0,0.9998064799811169,0.9995919243896506,1.0013885260993236,1.0008998617109075,1.0066607715052904,0.005919426223667512,analytic,True,0.0,,0.0,False,ok,zero_gradient,0.01,0.0,0.0,False,False,"[0.004319917570517078, 0.0010110987764609272, -0.001017551553539786, 0.0005894535906258496, -0.0025912520118438593, -0.002694094389052075]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
